wilayah,tahun,periode,id_periode,nilai,nasional,target,target_makro_rpjmn ,target_rkpd,target_kewilayahan_rkp,versi,satuan,sumber,id_indikator,nama_indikator
6308,2020,00,202000,20649000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6309,2020,00,202000,68882000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6310,2020,00,202000,54002000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6311,2020,00,202000,80458000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6371,2020,00,202000,45721000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6372,2020,00,202000,35420000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6401,2020,00,202000,148633000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6402,2020,00,202000,183844000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6403,2020,00,202000,185649000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6404,2020,00,202000,296160000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6405,2020,00,202000,148897000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6409,2020,00,202000,55699000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6411,2020,00,202000,104603000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6471,2020,00,202000,155977000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6472,2020,00,202000,75036000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6474,2020,00,202000,312145000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6501,2020,00,202000,119378000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6502,2020,00,202000,129026000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6503,2020,00,202000,186135000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6504,2020,00,202000,120354000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
6571,2020,00,202000,136005000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7101,2020,00,202000,33400000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7102,2020,00,202000,50665000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7103,2020,00,202000,33410000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7104,2020,00,202000,24288000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7105,2020,00,202000,41400000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7106,2020,00,202000,69388000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7107,2020,00,202000,31651000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7108,2020,00,202000,36809000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7109,2020,00,202000,48643000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7110,2020,00,202000,32135000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7111,2020,00,202000,42027000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7171,2020,00,202000,84144000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7172,2020,00,202000,76883000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7173,2020,00,202000,40291000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7174,2020,00,202000,29012000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7201,2020,00,202000,32053000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7202,2020,00,202000,71799000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7203,2020,00,202000,502408000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7204,2020,00,202000,35242000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7205,2020,00,202000,38251000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7206,2020,00,202000,34977000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7207,2020,00,202000,34120000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7208,2020,00,202000,34428000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7209,2020,00,202000,35900000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7210,2020,00,202000,37198000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7211,2020,00,202000,30569000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7212,2020,00,202000,85513000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7271,2020,00,202000,60892000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7301,2020,00,202000,46706000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7302,2020,00,202000,34433000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7303,2020,00,202000,47590000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7304,2020,00,202000,28141000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7305,2020,00,202000,33907000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7306,2020,00,202000,27446000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7307,2020,00,202000,46151000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7308,2020,00,202000,52278000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7309,2020,00,202000,75876000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7310,2020,00,202000,42473000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7311,2020,00,202000,47975000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7312,2020,00,202000,50096000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7313,2020,00,202000,49584000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7314,2020,00,202000,46169000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7315,2020,00,202000,52933000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7316,2020,00,202000,36230000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7317,2020,00,202000,43959000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7318,2020,00,202000,32204000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7322,2020,00,202000,41996000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7325,2020,00,202000,70495000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7326,2020,00,202000,41832000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7371,2020,00,202000,115398000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7372,2020,00,202000,49918000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7373,2020,00,202000,42614000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7401,2020,00,202000,36420000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7402,2020,00,202000,41233000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7403,2020,00,202000,39567000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7404,2020,00,202000,124630000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7405,2020,00,202000,37046000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7406,2020,00,202000,34690000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7407,2020,00,202000,46085000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7408,2020,00,202000,57471000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7409,2020,00,202000,49408000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7410,2020,00,202000,60848000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7411,2020,00,202000,22868000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7412,2020,00,202000,40344000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7413,2020,00,202000,18621000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7414,2020,00,202000,26142000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7415,2020,00,202000,35775000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7471,2020,00,202000,54537000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7472,2020,00,202000,51502000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7501,2020,00,202000,32042000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7502,2020,00,202000,34308000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7503,2020,00,202000,40837000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7504,2020,00,202000,28503000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7505,2020,00,202000,29527000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7571,2020,00,202000,38164000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7601,2020,00,202000,28310000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7602,2020,00,202000,29591000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7603,2020,00,202000,18204000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7604,2020,00,202000,38707000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7605,2020,00,202000,55997000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
7606,2020,00,202000,23235000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
8101,2020,00,202000,23901000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
8102,2020,00,202000,32547000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
8103,2020,00,202000,23303000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
8104,2020,00,202000,16419000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
8105,2020,00,202000,36051000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
8106,2020,00,202000,17623000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
8107,2020,00,202000,25075000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
8108,2020,00,202000,22760000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
8109,2020,00,202000,22104000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
8171,2020,00,202000,29682000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
8172,2020,00,202000,32095000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
8201,2020,00,202000,19024000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
8202,2020,00,202000,55403000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
8203,2020,00,202000,23964000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
8204,2020,00,202000,36438000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
8205,2020,00,202000,29005000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
8206,2020,00,202000,36605000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
8207,2020,00,202000,23040000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
8208,2020,00,202000,27917000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
8271,2020,00,202000,44287000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
8272,2020,00,202000,29083000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9101,2020,00,202000,65193000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9102,2020,00,202000,43867000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9103,2020,00,202000,46289000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9104,2020,00,202000,471690000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9105,2020,00,202000,53836000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9106,2020,00,202000,38833000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9107,2020,00,202000,118407000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9108,2020,00,202000,60371000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9109,2020,00,202000,17014000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9110,2020,00,202000,17514000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9111,2020,00,202000,33197000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9112,2020,00,202000,6851000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9171,2020,00,202000,59675000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9401,2020,00,202000,70123000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9402,2020,00,202000,37056000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9403,2020,00,202000,116598000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9404,2020,00,202000,73283000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9408,2020,00,202000,40255000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9409,2020,00,202000,33645000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9410,2020,00,202000,23747000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9411,2020,00,202000,10388000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9412,2020,00,202000,283522000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9413,2020,00,202000,67421000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9414,2020,00,202000,27429000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9415,2020,00,202000,26010000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9416,2020,00,202000,13011000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9417,2020,00,202000,25704000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9418,2020,00,202000,11916000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9419,2020,00,202000,71300000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9420,2020,00,202000,50550000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9426,2020,00,202000,63772000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9427,2020,00,202000,49181000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9428,2020,00,202000,69636000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9429,2020,00,202000,12735000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9430,2020,00,202000,10734000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9431,2020,00,202000,24890000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9432,2020,00,202000,20156000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9433,2020,00,202000,12470000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9434,2020,00,202000,13655000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9435,2020,00,202000,25173000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9436,2020,00,202000,19302000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
9471,2020,00,202000,106026000,56938723,,,,,2021-06-07,Rp,Badan Pusat Statistik,2,ind1_pdrbkapita_adhb
