wilayah,tahun,periode,id_periode,nilai,nasional,target,target_makro_rpjmn ,target_rkpd,target_kewilayahan_rkp,versi,satuan,sumber,id_indikator,nama_indikator
1000,2019,00,201900,71.92,71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1101,2019,00,201900,"65,70",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1102,2019,00,201900,"68,91",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1103,2019,00,201900,"66,90",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1104,2019,00,201900,"69,36",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1105,2019,00,201900,"67,39",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1106,2019,00,201900,"73,14",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1107,2019,00,201900,"71,22",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1108,2019,00,201900,"73,55",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1109,2019,00,201900,"70,41",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1110,2019,00,201900,"72,27",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1111,2019,00,201900,"69,22",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1112,2019,00,201900,"66,56",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1113,2019,00,201900,"66,87",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1114,2019,00,201900,"69,23",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1115,2019,00,201900,"69,11",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1116,2019,00,201900,"69,74",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1117,2019,00,201900,"72,97",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1118,2019,00,201900,"72,87",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1171,2019,00,201900,"85,07",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1172,2019,00,201900,"75,77",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1173,2019,00,201900,"77,16",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1174,2019,00,201900,"77,30",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1175,2019,00,201900,"64,46",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1201,2019,00,201900,"61,65",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1202,2019,00,201900,"66,52",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1203,2019,00,201900,"69,75",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1204,2019,00,201900,"68,86",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1205,2019,00,201900,"73,33",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1206,2019,00,201900,"74,92",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1207,2019,00,201900,"71,94",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1208,2019,00,201900,"69,92",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1209,2019,00,201900,"72,98",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1210,2019,00,201900,"71,42",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1211,2019,00,201900,"74,25",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1212,2019,00,201900,"75,43",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1213,2019,00,201900,"70,76",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1214,2019,00,201900,"61,59",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1215,2019,00,201900,"68,83",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1216,2019,00,201900,"67,47",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1217,2019,00,201900,"70,55",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1218,2019,00,201900,"70,21",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1219,2019,00,201900,"68,35",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1220,2019,00,201900,"69,29",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1221,2019,00,201900,"68,16",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1222,2019,00,201900,"71,39",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1223,2019,00,201900,"71,43",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1224,2019,00,201900,"61,98",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1225,2019,00,201900,"61,14",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1271,2019,00,201900,"73,41",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1272,2019,00,201900,"68,51",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1273,2019,00,201900,"78,57",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1274,2019,00,201900,"75,08",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1275,2019,00,201900,"80,97",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1276,2019,00,201900,"75,89",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1277,2019,00,201900,"75,06",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1278,2019,00,201900,"69,30",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1301,2019,00,201900,"61,26",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1302,2019,00,201900,"70,08",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1303,2019,00,201900,"69,08",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1304,2019,00,201900,"67,66",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1305,2019,00,201900,"72,14",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1306,2019,00,201900,"70,59",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1307,2019,00,201900,"72,37",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1308,2019,00,201900,"69,67",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1309,2019,00,201900,"66,46",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1310,2019,00,201900,"68,94",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1311,2019,00,201900,"71,52",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1312,2019,00,201900,"68,21",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1371,2019,00,201900,"82,68",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1372,2019,00,201900,"78,38",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1373,2019,00,201900,"72,39",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1374,2019,00,201900,"78,00",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1375,2019,00,201900,"80,71",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1376,2019,00,201900,"78,95",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1377,2019,00,201900,"76,70",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1401,2019,00,201900,"70,78",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1402,2019,00,201900,"70,05",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1403,2019,00,201900,"66,84",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1404,2019,00,201900,"71,85",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1405,2019,00,201900,"74,07",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1406,2019,00,201900,"73,15",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1407,2019,00,201900,"69,93",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1408,2019,00,201900,"73,44",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1409,2019,00,201900,"69,40",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1410,2019,00,201900,"65,93",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1471,2019,00,201900,"81,35",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1473,2019,00,201900,"74,64",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1501,2019,00,201900,"70,95",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1502,2019,00,201900,"69,07",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1503,2019,00,201900,"69,72",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1504,2019,00,201900,"69,67",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1505,2019,00,201900,"69,01",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1506,2019,00,201900,"63,92",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1507,2019,00,201900,"67,54",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1508,2019,00,201900,"69,02",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1509,2019,00,201900,"69,86",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1571,2019,00,201900,"78,26",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1572,2019,00,201900,"75,36",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1601,2019,00,201900,"69,45",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1602,2019,00,201900,"66,96",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1603,2019,00,201900,"68,88",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1604,2019,00,201900,"67,62",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1605,2019,00,201900,"66,92",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1606,2019,00,201900,"67,83",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1607,2019,00,201900,"66,90",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1608,2019,00,201900,"65,43",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1609,2019,00,201900,"69,34",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1610,2019,00,201900,"67,22",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1611,2019,00,201900,"65,10",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1612,2019,00,201900,"64,33",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1613,2019,00,201900,"64,32",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1671,2019,00,201900,"78,44",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1672,2019,00,201900,"74,40",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1673,2019,00,201900,"68,44",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1674,2019,00,201900,"74,81",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1701,2019,00,201900,"70,27",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1702,2019,00,201900,"70,10",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1703,2019,00,201900,"68,80",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1704,2019,00,201900,"66,78",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1705,2019,00,201900,"66,69",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1706,2019,00,201900,"68,12",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1707,2019,00,201900,"66,84",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1708,2019,00,201900,"67,67",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1709,2019,00,201900,"67,30",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1771,2019,00,201900,"80,35",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1801,2019,00,201900,"67,50",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1802,2019,00,201900,"66,37",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1803,2019,00,201900,"68,22",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1804,2019,00,201900,"69,34",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1805,2019,00,201900,"70,04",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1806,2019,00,201900,"67,63",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1807,2019,00,201900,"67,19",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1808,2019,00,201900,"68,23",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1809,2019,00,201900,"65,75",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1810,2019,00,201900,"69,97",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1811,2019,00,201900,"63,52",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1812,2019,00,201900,"65,93",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1813,2019,00,201900,"63,79",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1871,2019,00,201900,"77,33",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1872,2019,00,201900,"76,77",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1901,2019,00,201900,"72,39",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1902,2019,00,201900,"72,46",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1903,2019,00,201900,"69,05",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1904,2019,00,201900,"70,33",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1905,2019,00,201900,"66,54",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1906,2019,00,201900,"70,84",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
1971,2019,00,201900,"77,97",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
2101,2019,00,201900,"71,10",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
2102,2019,00,201900,"73,98",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
2103,2019,00,201900,"72,63",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
2104,2019,00,201900,"64,98",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
2105,2019,00,201900,"68,48",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
2171,2019,00,201900,"81,09",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
2172,2019,00,201900,"78,73",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3101,2019,00,201900,"71,40",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3171,2019,00,201900,"84,75",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3172,2019,00,201900,"82,69",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3173,2019,00,201900,"81,24",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3174,2019,00,201900,"81,21",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3175,2019,00,201900,"80,17",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3201,2019,00,201900,"70,65",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3202,2019,00,201900,"66,87",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3203,2019,00,201900,"65,38",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3204,2019,00,201900,"72,41",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3205,2019,00,201900,"66,22",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3206,2019,00,201900,"65,64",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3207,2019,00,201900,"70,39",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3208,2019,00,201900,"69,12",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3209,2019,00,201900,"68,69",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3210,2019,00,201900,"67,52",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3211,2019,00,201900,"71,46",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3212,2019,00,201900,"66,97",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3213,2019,00,201900,"68,69",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3214,2019,00,201900,"70,67",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3215,2019,00,201900,"70,86",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3216,2019,00,201900,"73,99",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3217,2019,00,201900,"68,27",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3218,2019,00,201900,"68,21",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3271,2019,00,201900,"76,23",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3272,2019,00,201900,"74,31",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3273,2019,00,201900,"81,62",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3274,2019,00,201900,"74,92",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3275,2019,00,201900,"81,59",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3276,2019,00,201900,"80,82",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3277,2019,00,201900,"78,11",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3278,2019,00,201900,"72,84",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3279,2019,00,201900,"71,75",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3301,2019,00,201900,"69,98",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3302,2019,00,201900,"71,96",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3303,2019,00,201900,"68,99",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3304,2019,00,201900,"67,34",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3305,2019,00,201900,"69,60",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3306,2019,00,201900,"72,50",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3307,2019,00,201900,"68,27",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3308,2019,00,201900,"69,87",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3309,2019,00,201900,"73,80",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3310,2019,00,201900,"75,29",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3311,2019,00,201900,"76,84",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3312,2019,00,201900,"69,98",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3313,2019,00,201900,"75,89",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3314,2019,00,201900,"73,43",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3315,2019,00,201900,"69,86",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3316,2019,00,201900,"68,65",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3317,2019,00,201900,"70,15",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3318,2019,00,201900,"71,35",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3319,2019,00,201900,"74,94",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3320,2019,00,201900,"71,88",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3321,2019,00,201900,"71,87",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3322,2019,00,201900,"74,14",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3323,2019,00,201900,"69,56",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3324,2019,00,201900,"71,97",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3325,2019,00,201900,"68,42",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3326,2019,00,201900,"69,71",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3327,2019,00,201900,"66,32",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3328,2019,00,201900,"68,24",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3329,2019,00,201900,"66,12",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3371,2019,00,201900,"78,80",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3372,2019,00,201900,"81,86",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3373,2019,00,201900,"83,12",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3374,2019,00,201900,"83,19",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3375,2019,00,201900,"74,77",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3376,2019,00,201900,"74,93",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3401,2019,00,201900,"74,44",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3402,2019,00,201900,"80,01",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3403,2019,00,201900,"69,96",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3404,2019,00,201900,"83,85",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3471,2019,00,201900,"86,65",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3501,2019,00,201900,"68,16",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3502,2019,00,201900,"70,56",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3503,2019,00,201900,"69,46",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3504,2019,00,201900,"72,62",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3505,2019,00,201900,"70,57",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3506,2019,00,201900,"71,85",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3507,2019,00,201900,"70,35",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3508,2019,00,201900,"65,33",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3509,2019,00,201900,"66,69",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3510,2019,00,201900,"70,60",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3511,2019,00,201900,"66,09",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3512,2019,00,201900,"67,09",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3513,2019,00,201900,"65,60",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3514,2019,00,201900,"68,29",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3515,2019,00,201900,"80,05",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3516,2019,00,201900,"73,53",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3517,2019,00,201900,"72,85",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3518,2019,00,201900,"71,71",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3519,2019,00,201900,"71,69",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3520,2019,00,201900,"73,49",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3521,2019,00,201900,"70,41",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3522,2019,00,201900,"68,75",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3523,2019,00,201900,"68,37",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3524,2019,00,201900,"72,57",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3525,2019,00,201900,"76,10",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3526,2019,00,201900,"63,79",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3527,2019,00,201900,"61,94",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3528,2019,00,201900,"65,94",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
3529,2019,00,201900,"66,22",71.92,,,,,2020-02-17,,Badan Pusat Statistik,5,ind1_ipm
