wilayah,tahun,periode,id_periode,nilai,nasional,target,target_makro_rpjmn ,target_rkpd,target_kewilayahan_rkp,versi,satuan,sumber,id_indikator,nama_indikator
1610,2020,00,202000,17221878.44,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1611,2020,00,202000,13711797.17,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1612,2020,00,202000,24542502.24,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1613,2020,00,202000,28665567.1,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1671,2020,00,202000,61880152.15,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1672,2020,00,202000,28451066.26,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1673,2020,00,202000,15912917.49,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1674,2020,00,202000,18428188.6,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1701,2020,00,202000,22699819.71,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1702,2020,00,202000,23236205.31,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1703,2020,00,202000,16533034.22,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1704,2020,00,202000,18479946.93,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1705,2020,00,202000,14673056.49,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1706,2020,00,202000,16787929.72,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1707,2020,00,202000,17964112.91,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1708,2020,00,202000,20305641.27,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1709,2020,00,202000,24778766.05,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1771,2020,00,202000,38869696.32,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1801,2020,00,202000,16163398.15,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1802,2020,00,202000,17688618.36,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1803,2020,00,202000,29166563.94,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1804,2020,00,202000,27500771.32,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1805,2020,00,202000,36692186.84,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1806,2020,00,202000,26290889.87,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1807,2020,00,202000,20847181.79,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1808,2020,00,202000,34245416.82,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1809,2020,00,202000,25109081.93,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1810,2020,00,202000,18974337.84,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1811,2020,00,202000,34383466.79,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1812,2020,00,202000,28180025.89,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1813,2020,00,202000,19674119.25,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1871,2020,00,202000,36162050.17,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1872,2020,00,202000,24983675.77,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1901,2020,00,202000,29047816.91,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1902,2020,00,202000,32826521.39,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1903,2020,00,202000,47421761.03,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1904,2020,00,202000,28572294.35,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1905,2020,00,202000,28293311.56,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1906,2020,00,202000,41382627.29,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
1971,2020,00,202000,40563327.99,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
2101,2020,00,202000,38891254.9,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
2102,2020,00,202000,86488319.9,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
2103,2020,00,202000,186337465.4,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
2104,2020,00,202000,32399151.91,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
2105,2020,00,202000,259771680.6,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
2171,2020,00,202000,74566101.48,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
2172,2020,00,202000,65255214.04,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3101,2020,00,202000,151661033.4,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3171,2020,00,202000,183713681.9,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3172,2020,00,202000,101281630.6,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3173,2020,00,202000,482747829.9,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3174,2020,00,202000,120698632.7,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3175,2020,00,202000,170884824.3,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3201,2020,00,202000,25310337.79,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3202,2020,00,202000,18702533.21,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3203,2020,00,202000,14039255.35,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3204,2020,00,202000,21095850.72,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3205,2020,00,202000,14639084.33,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3206,2020,00,202000,13866674.36,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3207,2020,00,202000,18282909.86,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3208,2020,00,202000,15526334.41,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3209,2020,00,202000,15072511.05,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3210,2020,00,202000,17953792.29,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3211,2020,00,202000,20499086.95,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3212,2020,00,202000,34069530.56,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3213,2020,00,202000,17519878.97,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3214,2020,00,202000,46644212.62,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3215,2020,00,202000,66589549.64,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3216,2020,00,202000,62373108.01,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3217,2020,00,202000,17866246.69,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3218,2020,00,202000,19276154.2,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3271,2020,00,202000,28470534.26,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3272,2020,00,202000,25803346.15,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3273,2020,00,202000,76946916.26,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3274,2020,00,202000,51641396.54,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3275,2020,00,202000,21991507.88,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3276,2020,00,202000,19374923.21,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3277,2020,00,202000,36010826.12,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3278,2020,00,202000,23238985.13,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3279,2020,00,202000,17759852.05,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3301,2020,00,202000,51857584.78,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3302,2020,00,202000,22923559.29,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3303,2020,00,202000,18221304.12,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3304,2020,00,202000,16209786.67,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3305,2020,00,202000,16262953.13,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3306,2020,00,202000,18241198.48,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3307,2020,00,202000,17103179.55,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3308,2020,00,202000,17568208.32,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3309,2020,00,202000,22634476,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3310,2020,00,202000,23320305.81,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3311,2020,00,202000,29627564.99,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3312,2020,00,202000,21382956.58,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3313,2020,00,202000,29253448.64,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3314,2020,00,202000,29528866.61,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3315,2020,00,202000,14004919.86,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3316,2020,00,202000,20125487.35,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3317,2020,00,202000,20863932.64,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3318,2020,00,202000,24133709.44,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3319,2020,00,202000,80194508.35,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3320,2020,00,202000,16444305.74,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3321,2020,00,202000,15656829.31,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3322,2020,00,202000,32515490.15,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3323,2020,00,202000,19135605.02,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3324,2020,00,202000,31131798.03,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3325,2020,00,202000,19402845.51,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3326,2020,00,202000,17770117.97,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3327,2020,00,202000,13898169.28,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3328,2020,00,202000,16969645.61,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3329,2020,00,202000,17983257.17,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3371,2020,00,202000,51594979.13,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3372,2020,00,202000,66836115.96,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3373,2020,00,202000,48336397.21,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3374,2020,00,202000,74860007.88,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3375,2020,00,202000,23699454.29,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3376,2020,00,202000,43694125.34,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3401,2020,00,202000,19367857.14,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3402,2020,00,202000,18289341.36,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3403,2020,00,202000,18034663.17,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3404,2020,00,202000,27507706.33,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3471,2020,00,202000,61970301.25,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3501,2020,00,202000,19493294.77,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3502,2020,00,202000,16252249.84,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3503,2020,00,202000,17922218.41,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3504,2020,00,202000,25361106.68,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3505,2020,00,202000,21434253,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3506,2020,00,202000,18031373.03,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3507,2020,00,202000,25398864.92,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3508,2020,00,202000,20995398.29,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3509,2020,00,202000,21377818.83,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3510,2020,00,202000,32942451.51,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3511,2020,00,202000,17272486.76,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3512,2020,00,202000,19369108.62,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3513,2020,00,202000,19489205.48,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3514,2020,00,202000,62987010.64,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3515,2020,00,202000,59286530.82,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3516,2020,00,202000,51329959.7,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3517,2020,00,202000,21803280.53,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3518,2020,00,202000,17019523.33,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3519,2020,00,202000,18923989,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3520,2020,00,202000,20700282.5,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3521,2020,00,202000,16238376.01,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3522,2020,00,202000,55671921.72,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3523,2020,00,202000,36282427.84,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3524,2020,00,202000,22678116.13,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3525,2020,00,202000,73593893.17,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3526,2020,00,202000,17617277.37,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3527,2020,00,202000,14108708.46,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3528,2020,00,202000,12516852.8,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3529,2020,00,202000,21555391.15,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3571,2020,00,202000,291845252.5,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3572,2020,00,202000,33075081.69,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3573,2020,00,202000,58470654.84,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3574,2020,00,202000,33614232.05,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3575,2020,00,202000,28311599.35,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3576,2020,00,202000,36962161.51,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3577,2020,00,202000,57848494.15,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3578,2020,00,202000,134584848.2,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3579,2020,00,202000,52723496.01,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3601,2020,00,202000,16144737.3,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3602,2020,00,202000,15780110.77,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3603,2020,00,202000,23931507.89,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3604,2020,00,202000,35196090.98,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3671,2020,00,202000,45275443.17,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3672,2020,00,202000,166207022,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3673,2020,00,202000,32209724.38,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
3674,2020,00,202000,33083563.66,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5101,2020,00,202000,32020688.75,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5102,2020,00,202000,33072103.89,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5103,2020,00,202000,45608894.85,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5104,2020,00,202000,33779530.7,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5105,2020,00,202000,31191143.48,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5106,2020,00,202000,19262600.42,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5107,2020,00,202000,25415081.75,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5108,2020,00,202000,33253370.9,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5171,2020,00,202000,34010815.4,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5201,2020,00,202000,14368808.35,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5202,2020,00,202000,12112072.95,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5203,2020,00,202000,11565737.54,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5204,2020,00,202000,21750620,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5205,2020,00,202000,19160968.29,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5206,2020,00,202000,16112545.98,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5207,2020,00,202000,108011007.6,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5208,2020,00,202000,14485146.19,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5271,2020,00,202000,26331058.13,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5272,2020,00,202000,16317815.43,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5301,2020,00,202000,10917411.99,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5302,2020,00,202000,15173779.13,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5303,2020,00,202000,11365878.41,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5304,2020,00,202000,10153780.77,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5305,2020,00,202000,11253739.17,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5306,2020,00,202000,13297970.12,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5307,2020,00,202000,9653001.311,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5308,2020,00,202000,7981126.685,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5309,2020,00,202000,13670655.39,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5310,2020,00,202000,10274130.21,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5311,2020,00,202000,14842919.03,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5312,2020,00,202000,13980425.59,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5313,2020,00,202000,8734612.078,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5314,2020,00,202000,10809443.25,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5315,2020,00,202000,8089135.55,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5316,2020,00,202000,10253678.93,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5317,2020,00,202000,6574552.136,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5318,2020,00,202000,9369195.251,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5319,2020,00,202000,7044651.883,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5320,2020,00,202000,7786196.078,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5321,2020,00,202000,9641902.577,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
5371,2020,00,202000,36644784.63,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6101,2020,00,202000,24826737.61,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6102,2020,00,202000,21590408.12,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6103,2020,00,202000,18263128.14,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
6104,2020,00,202000,19662121.23,39560000,,,,,2021-06-07,Rp,Badan Pusat Statistik,3,ind1_pdrbkapita_adhk
